Target Time,Call ID,Service,Method,URI,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,ResponseTimes,10.07.2020;16:08:31231
339.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,5.0,5;5
339.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},1,0,0,4.0,4
339.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,6.25,4;11;5;5
339.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,0,0,0.0,
339.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,5.0,5;7;3
340.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,7.0,6;7;8
340.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,5.333333333333333,5;5;6
340.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,4.4,4;4;5;4;5
340.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,5.0,5;5;5
340.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,6.333333333333333,8;6;5
340.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,3.75,3;4;5;3
341.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,6.75,6;7;6;8
341.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,0,0,0.0,
341.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},8,0,0,4.375,4;4;5;3;5;5;5;4
341.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,4.0,4;4
341.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.5,5;4
341.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,4.0,4;4;4;5;3
342.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,9.0,6;8;13
342.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,5.6,5;5;5;7;6
342.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},1,0,0,4.0,4
342.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,5.75,5;5;4;9
342.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,5.333333333333333,5;5;6
342.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,5.0,4;9;4;3
343.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,6.8,7;8;6;7;6
343.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,6.0,8;5;5;6
343.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,5.0,5;5
343.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,4.666666666666667,5;5;4
343.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,5.333333333333333,5;5;5;6;5;6
343.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,1,0,0,4.0,4
344.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,8.6,8;15;7;6;7
344.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,5.25,5;5;5;6
344.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,4.0,4;4;4
344.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,5.0,5;5
344.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,5.5,5;6;6;5
344.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,4.5,4;5
345.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,1,0,0,6.0,6
345.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,6.5,5;6;7;8
345.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,4.5,4;5
345.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,4.5,5;4;5;4
345.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,5.0,5;5;5;5
345.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,3.8,4;4;4;3;4
346.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,7.0,6;7;6;10;6
346.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,5.333333333333333,5;5;6
346.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,4.25,5;4;4;4
346.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,5.5,5;6
346.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,5.333333333333333,5;5;6
346.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,4.333333333333333,4;5;4
347.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,1,0,0,8.0,8
347.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,7.333333333333333,5;5;12
347.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},1,0,0,6.0,6
347.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,5.2,5;4;5;7;5
347.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,5.0,5;5;5;5;5
347.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,6,0,0,4.0,4;5;4;3;4;4
348.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,6.6,6;7;8;6;6
348.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,5.25,6;5;5;5
348.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,5.0,6;4
348.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,7.5,10;5
348.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,5.2,5;5;6;5;5
348.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,4.0,4;4;4;4
349.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,6.6,6;6;7;7;7
349.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,5.2,6;5;5;6;4
349.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,4.333333333333333,5;4;4
349.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,5.0,5;5;5
349.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,0,0,0.0,
349.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,4.5,5;4;5;4
350.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,8,0,0,6.375,6;6;6;8;6;6;6;7
350.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,5.0,5;5
350.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,4.0,4;4;4
350.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,5.333333333333333,5;5;6
350.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,5.5,6;5
350.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,3.0,3;3;3
351.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,6.25,6;6;7;6
351.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,6.0,5;5;5;5;11;5
351.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,4.25,4;5;4;4
351.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,4.5,5;4
351.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,5.0,5;5
351.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,4.0,4;4
352.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,6.0,6;6;6;6;6
352.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,5.333333333333333,6;5;5
352.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,4.6,4;5;5;4;5
352.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,5.0,5;5
352.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,5.2,6;6;5;4;5
352.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,1,0,0,5.0,5
353.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,6.5,7;6;6;7
353.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.5,5;4
353.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,5.0,5;6;4;5
353.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},1,0,0,4.0,4
353.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,4.75,5;4;4;6
353.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,6,0,0,4.166666666666667,5;5;4;4;4;3
354.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,6.666666666666667,8;7;5
354.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},7,0,0,4.857142857142857,5;4;5;6;5;5;4
354.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,4.333333333333333,4;5;4
354.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,6.75,5;5;5;12
354.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,5.0,5
354.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,3.5,4;3
355.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,8.5,8;9
355.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},8,0,0,5.5,5;5;7;6;6;6;5;4
355.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,4.4,4;5;5;4;4
355.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},1,0,0,6.0,6
355.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,5.0,5;5
355.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,4.666666666666667,5;4;5
356.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,7.0,7;7;6;8
356.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,6.0,7;6;5
356.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,5.0,4;4;8;4
356.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,5.2,6;5;5;5;5
356.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,5.0,5;5
356.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,4.0,4;4
357.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,7.0,6;7;8
357.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,6.0,6;7;5
357.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},7,0,0,4.285714285714286,5;4;4;5;4;4;4
357.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,5.666666666666667,7;5;5
357.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,7.0,7
357.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,5.5,5;4;9;4
358.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,6.0,6;6
358.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,5.8,6;5;5;5;8
358.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},6,0,0,4.5,4;5;5;5;4;4
358.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,5.5,5;6;7;4
358.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,6.0,6
358.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,4.0,4;4
359.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,7.25,7;6;10;6
359.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,5.0,5;5;5
359.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,4.25,4;4;4;5
359.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,5.75,7;5;5;6
359.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,5.4,5;6;5;6;5
359.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,0,0,0,0.0,
360.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,8.0,10;6
360.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.666666666666667,4;5;5
360.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,5.5,6;5
360.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,4.4,4;5;4;4;5
360.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,5.0,5;5;5;5
360.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,3.75,3;4;4;4
361.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,7.0,8;6
361.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,7.0,6;9;6
361.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,4.4,4;4;4;5;5
361.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},1,0,0,6.0,6
361.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,5.333333333333333,6;6;5;5;5;5
361.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,4.25,5;3;5;4
362.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,1,0,0,7.0,7
362.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,6.0,6
362.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,4.5,5;4
362.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},6,0,0,4.833333333333333,4;6;5;5;4;5
362.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,5.333333333333333,6;6;4
362.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,7,0,0,4.142857142857143,4;4;4;4;5;4;4
363.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,7.0,7;6;8;7
363.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,6.0,6
363.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,4.25,4;5;4;4
363.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,6.333333333333333,10;4;5
363.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,5.2,5;6;5;5;5
363.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,3.6666666666666665,3;4;4
364.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,6.666666666666667,7;7;6
364.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,6.0,6
364.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,4.4,4;5;4;4;5
364.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,5.0,5;5;5;5
364.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,5.5,5;5;6;6
364.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,4.0,4;4;4
365.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,7.0,7;7
365.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,5.2,5;6;6;4;5
365.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},0,0,0,0.0,
365.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},6,0,0,4.666666666666667,4;6;4;5;5;4
365.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,5.2,5;6;5;4;6
365.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,6.5,4;9
366.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,7.0,6;8
366.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,6.0,7;5;6
366.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,4.0,4;4;4;4
366.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,5.0,6;5;4;5
366.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,5.0,5;5
366.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,4.6,3;4;6;6;4
367.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,6.0,7;6;5
367.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.5,5;4
367.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,4.6,5;5;4;5;4
367.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,4.666666666666667,5;5;4
367.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,5.0,7;4;5;4;5
367.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,4.666666666666667,5;4;5
368.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,6.25,6;7;6;6
368.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,6.0,7;5
368.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,5.666666666666667,4;9;4
368.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},6,0,0,4.5,5;5;5;4;4;4
368.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,6.0,6;6
368.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,3.6666666666666665,4;4;3
369.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,7.333333333333333,6;10;6
369.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,5.0,5
369.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},1,0,0,3.0,3
369.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,4.75,5;5;4;5
369.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},7,0,0,5.142857142857143,6;5;5;4;6;5;5
369.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,6,0,0,4.333333333333333,4;4;4;5;5;4
370.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,6.5,6;7
370.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,5.333333333333333,6;5;5
370.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,7.0,9;5
370.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,5.0,4;6
370.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},7,0,0,5.428571428571429,5;7;5;6;5;5;5
370.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,4.75,6;5;4;4
371.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,6,0,0,7.666666666666667,7;6;12;6;8;7
371.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,5.0,4;5;6
371.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,4.0,4;4;4
371.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},0,0,0,0.0,
371.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,5.75,6;6;5;6
371.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,4.4,4;5;5;3;5
372.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,7.4,6;10;7;7;7
372.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,5.0,5
372.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,4.0,4;4;4
372.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,4.5,4;5
372.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,5.5,6;5;6;5
372.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,6,0,0,5.166666666666667,5;4;4;9;5;4
373.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,8.0,7;6;7;12
373.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},8,0,0,6.625,5;7;7;5;5;6;11;7
373.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,5.5,4;5;6;7
373.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,6.0,6;6
373.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,7.0,7;7
373.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,1,0,0,6.0,6
374.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,6.25,6;6;7;6
374.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,5.0,5;5;5;5
374.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,4.666666666666667,5;5;4
374.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,4.75,5;4;5;5
374.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,5.333333333333333,5;6;5
374.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,5.0,5;5
375.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,6.666666666666667,7;7;6
375.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,6.0,6;6
375.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},1,0,0,5.0,5
375.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,6.0,6;6;7;5
375.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,5.2,7;5;4;5;5
375.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,6,0,0,4.0,4;5;3;4;4;4
376.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,6,0,0,8.166666666666666,12;7;7;6;7;10
376.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,5.0,5;5
376.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,3.6666666666666665,4;4;3
